  3.6938E+02
  5.5264E+02
  2.1542E+02
  1.9376E+02
  1.5507E+02
  0.0000E+00
  4.8436E-01
  1.2409E+00
  1.6492E+00
  2.4686E+00
  4.1065E+00
  3.4935E+00
  4.2449E+00
  6.1993E+00
  8.7493E+00
  2.8590E+00
  3.3572E+00
  2.1028E+00
  0.0000E+00
  2.2134E+00
  2.3387E+00
  4.2010E+00
  1.1113E+01
  1.1002E+01
  1.2320E+01
  1.0130E+01
  1.4257E+01
  1.3683E+01
  5.3295E+00
  3.0447E+00
  9.6428E-01
  3.1919E-01
  0.0000E+00
  7.0921E+00
  8.3571E+00
  1.3179E+01
  3.0975E+01
  6.2044E+01
  8.7161E+01
  6.5397E+01
  7.5257E+01
  3.2893E+01
  4.4881E+01
  3.6695E+01
  1.2753E+01
  5.7890E+00
  0.0000E+00
  1.6405E+01
  4.0076E+01
  6.4430E+01
  1.0360E+02
  1.6733E+02
  9.9164E+01
  1.6892E+02
  1.1077E+02
  1.0518E+02
  8.8866E+01
  5.5594E+01
  5.0137E+01
  2.3720E+01
  0.0000E+00
  1.1472E+02
  2.0628E+02
  3.8278E+02
  4.9453E+02
  5.7270E+02
  3.9837E+02
  4.3675E+02
  3.0235E+02
  3.4897E+02
  1.6704E+02
  1.4582E+02
  2.2651E+01
  1.6615E+01
  0.0000E+00
  7.5805E-01
  2.6179E+00
  2.3783E+00
  3.1456E+00
  3.9454E+00
  3.2981E+00
  3.2618E+00
  2.7883E+00
  1.7692E+00
  1.2246E+00
  6.1268E-01
  9.8757E-02
  0.0000E+00
  4.3853E+00
  5.9655E+00
  9.6428E+00
  2.2944E+01
  2.7992E+01
  1.8349E+01
  1.5719E+01
  1.4564E+01
  1.6693E+01
  2.2364E+01
  9.7288E+00
  7.0433E+00
  1.6901E+00
  0.0000E+00
  4.9201E+00
  1.0143E+01
  1.5054E+01
  2.6273E+01
  3.8990E+01
  2.2389E+01
  2.6719E+01
  4.1977E+01
  3.0003E+01
  2.7638E+01
  1.8371E+01
  7.8007E+00
  5.2275E+00
  0.0000E+00
  2.6322E+01
  4.9730E+01
  7.6443E+01
  1.6839E+02
  1.5933E+02
  1.1199E+02
  1.1975E+02
  1.6452E+02
  1.0792E+02
  6.8913E+01
  7.9252E+01
  2.7844E+01
  1.7954E+01
  0.0000E+00
  1.4092E+02
  2.1955E+02
  3.0659E+02
  7.3127E+02
  1.1262E+03
  7.7703E+02
  8.1289E+02
  6.7590E+02
  6.4850E+02
  4.8741E+02
  2.6597E+02
  1.3016E+02
  5.0811E+01
  0.0000E+00
  1.2633E+00
  1.9436E+00
  4.1724E+00
  4.1142E+00
  5.2011E+00
  3.5070E+00
  4.9367E+00
  3.4372E+00
  1.8433E+00
  1.7973E+00
  8.1461E-01
  2.3839E-01
  6.4213E-02
  0.0000E+00
  4.2159E+00
  1.0371E+01
  1.5743E+01
  2.0905E+01
  1.9458E+01
  1.8571E+01
  2.3560E+01
  1.8085E+01
  9.7861E+00
  7.1460E+00
  5.9835E+00
  2.4475E+00
  9.6029E-01
  0.0000E+00
  5.2305E+00
  1.2642E+01
  1.6530E+01
  3.4446E+01
  2.3756E+01
  1.8611E+01
  1.6075E+01
  1.5923E+01
  1.6427E+01
  1.3272E+01
  6.6675E+00
  1.1370E+00
  9.3286E-01
  0.0000E+00
  3.3258E+01
  5.1396E+01
  1.2498E+02
  2.7775E+02
  1.3442E+02
  1.7551E+02
  2.0873E+02
  1.4595E+02
  1.7299E+02
  8.0999E+01
  4.3186E+01
  2.1754E+01
  8.3960E+00
  0.0000E+00
  1.1576E+02
  1.9639E+02
  3.2596E+02
  5.0679E+02
  3.3686E+02
  4.6476E+02
  3.8091E+02
  3.4438E+02
  2.9912E+02
  1.3491E+02
  1.0087E+02
  2.8718E+01
  2.0651E+01
  0.0000E+00
  9.9659E-01
  3.1783E+00
  6.8335E+00
  4.8741E+00
  7.4728E+00
  6.2877E+00
  5.1308E+00
  3.0448E+00
  2.5548E+00
  1.3187E+00
  5.6386E-01
  2.1012E-01
  9.6462E-02
  0.0000E+00
  3.9093E+00
  7.0349E+00
  9.8726E+00
  9.9123E+00
  1.2504E+01
  8.5410E+00
  8.6633E+00
  6.4829E+00
  5.9164E+00
  2.8425E+00
  1.6133E+00
  2.5087E-01
  1.3073E-01
  0.0000E+00
  1.2135E+01
  1.3177E+01
  2.6883E+01
  2.4713E+01
  3.2511E+01
  6.5476E+01
  2.5380E+01
  3.4946E+01
  2.0257E+01
  1.7785E+01
  6.8614E+00
  2.4342E+00
  1.4760E+00
  0.0000E+00
  3.9471E+01
  1.2904E+02
  2.2225E+02
  2.8855E+02
  2.7195E+02
  2.5365E+02
  1.4204E+02
  2.3205E+02
  1.5051E+02
  1.0890E+02
  1.2363E+02
  3.8410E+01
  1.2258E+01
  0.0000E+00
  8.3751E+01
  1.9150E+02
  2.3450E+02
  3.4993E+02
  4.7691E+02
  4.1663E+02
  4.8936E+02
  4.1817E+02
  2.7387E+02
  3.0533E+02
  1.7762E+02
  6.9420E+01
  3.0502E+01
  0.0000E+00
  9.6321E-01
  2.6237E+00
  8.2058E+00
  5.6646E+00
  5.7448E+00
  8.8402E+00
  8.2574E+00
  5.6842E+00
  5.4177E+00
  2.2281E+00
  2.8384E+00
  6.9818E-01
  4.9973E-01
  0.0000E+00
  6.3852E+00
  1.4455E+01
  1.9299E+01
  2.8764E+01
  1.7244E+01
  2.1584E+01
  9.6940E+00
  1.0811E+01
  9.9832E+00
  1.0067E+01
  2.9091E+00
  1.2763E+00
  0.0000E+00
  8.0009E+00
  1.4072E+01
  2.4555E+01
  3.5380E+01
  6.6065E+01
  6.9640E+01
  4.2149E+01
  5.5142E+01
  3.4567E+01
  2.7693E+01
  2.0000E+01
  6.2004E+00
  3.3603E+00
  0.0000E+00
  3.0805E+01
  6.6516E+01
  7.4578E+01
  8.6495E+01
  4.6612E+01
  6.2686E+01
  7.3213E+01
  3.3550E+01
  3.9355E+01
  2.9052E+01
  1.0123E+01
  3.2525E+00
  1.2142E+00
  0.0000E+00
  5.4036E+01
  1.2842E+02
  2.6696E+02
  5.1676E+02
  5.3451E+02
  6.3429E+02
  7.2693E+02
  3.0420E+02
  4.1610E+02
  2.1928E+02
  1.5204E+02
  8.1331E+01
  3.1829E+01
  0.0000E+00
  3.5588E+00
  2.7420E+00
  1.9642E+00
  2.3810E+00
  1.6638E+00
  1.6647E+00
  1.1679E+00
  1.5076E+00
  1.9667E-01
  6.5686E-02
  0.0000E+00
  4.7749E+00
  1.4320E+01
  8.4919E+00
  1.1333E+01
  1.4158E+01
  9.9393E+00
  1.1126E+01
  1.2539E+01
  1.2466E+01
  9.0332E+00
  6.0777E+00
  2.8902E+00
  8.5177E-01
  0.0000E+00
  6.0027E+00
  1.7949E+01
  1.8491E+01
  2.7447E+01
  3.8759E+01
  4.1282E+01
  5.0977E+01
  5.7105E+01
  2.1407E+01
  2.7197E+01
  1.5625E+01
  5.7903E+00
  2.2557E+00
  0.0000E+00
  4.7539E+01
  1.3602E+02
  2.0425E+02
  3.3601E+02
  2.6660E+02
  2.8328E+02
  1.5556E+02
  1.9437E+02
  2.0815E+02
  1.0174E+02
  1.0698E+02
  3.0120E+01
  1.4460E+01
  0.0000E+00
  1.6198E+02
  2.3965E+02
  3.8385E+02
  5.1896E+02
  5.2314E+02
  4.3091E+02
  4.1952E+02
  4.2046E+02
  2.4575E+02
  1.5155E+02
  1.0852E+02
  4.0554E+01
  1.7433E+01
  0.0000E+00
  8.4976E-01
  3.5274E+00
  3.4522E+00
  4.2498E+00
  4.4320E+00
  3.4497E+00
  3.7462E+00
  3.1270E+00
  1.7264E+00
  6.6492E-01
  0.0000E+00
  6.4320E+00
  1.8445E+01
  2.0164E+01
  2.1276E+01
  1.9173E+01
  1.6052E+01
  1.9712E+01
  1.6503E+01
  1.2604E+01
  1.0438E+01
  1.1811E+01
  4.2608E+00
  1.1692E+00
  0.0000E+00
  8.2264E+00
  2.2280E+01
  2.8796E+01
  4.8807E+01
  5.2976E+01
  6.6243E+01
  7.2827E+01
  7.4006E+01
  4.2666E+01
  2.9262E+01
  2.5101E+01
  7.4722E+00
  4.7462E+00
  0.0000E+00
  1.6491E+01
  6.2031E+01
  3.8442E+01
  7.8130E+01
  9.5586E+01
  1.1798E+02
  8.2879E+01
  9.4081E+01
  8.1674E+01
  6.8002E+01
  2.8953E+01
  1.9661E+01
  7.7480E+00
  0.0000E+00
  4.3455E+01
  9.3018E+01
  1.6507E+02
  1.5161E+02
  1.0234E+02
  1.3836E+02
  1.4272E+02
  2.3857E+02
  8.7349E+01
  8.4445E+01
  9.7099E+01
  3.9593E+01
  2.8900E+01
  0.0000E+00
  9.1536E-01
  1.4763E+00
  1.8740E+00
  2.3761E+00
  3.4632E+00
  2.2698E+00
  2.1048E+00
  1.7765E+00
  7.7570E-01
  5.7526E-01
  1.6859E-01
  4.9708E-02
  1.6162E-02
  0.0000E+00
  3.7070E+00
  7.2656E+00
  1.2668E+01
  2.4626E+01
  2.1966E+01
  3.2466E+01
  3.1826E+01
  2.1105E+01
  1.2005E+01
  1.2871E+01
  1.7533E+01
  4.0211E+00
  0.0000E+00
  8.3853E+00
  1.5884E+01
  1.4536E+01
  4.0452E+01
  6.7736E+01
  5.3021E+01
  3.1983E+01
  3.2311E+01
  1.4335E+01
  1.1280E+01
  1.8078E+01
  6.4761E+00
  1.6143E+00
  0.0000E+00
  3.3199E+01
  9.7316E+01
  8.8134E+01
  1.7007E+02
  2.1982E+02
  1.6174E+02
  1.4756E+02
  1.3272E+02
  1.2479E+02
  7.1317E+01
  8.7195E+01
  1.6958E+01
  3.5836E+00
  0.0000E+00
  2.8991E+01
  9.8592E+01
  1.4536E+02
  1.3850E+02
  2.4900E+02
  2.7166E+02
  2.0522E+02
  2.8779E+02
  2.7485E+02
  1.9278E+02
  2.0414E+02
  5.0869E+01
  4.1853E+01
  0.0000E+00
  3.3518E-01
  9.3858E-01
  1.2199E+00
  1.5335E+00
  2.1046E+00
  1.7553E+00
  3.2460E+00
  2.6620E+00
  3.7912E+00
  2.1710E+00
  1.6873E+00
  3.6523E-01
  0.0000E+00
  3.0370E+00
  6.9216E+00
  7.6844E+00
  1.1464E+01
  1.8880E+01
  1.1928E+01
  1.2455E+01
  1.2222E+01
  1.6272E+01
  6.0920E+00
  1.0200E+01
  2.6093E+00
  1.2834E+00
  0.0000E+00
  6.7660E+00
  1.3221E+01
  2.5438E+01
  2.6409E+01
  4.0506E+01
  3.0743E+01
  5.4311E+01
  3.1807E+01
  2.8344E+01
  1.5579E+01
  1.3782E+01
  6.7912E+00
  2.2132E+00
  0.0000E+00
  6.3716E+00
  1.2664E+01
  2.1770E+01
  4.2195E+01
  8.9688E+01
  7.5869E+01
  2.9328E+01
  9.2517E+01
  7.3167E+01
  7.1870E+01
  4.8895E+01
  4.4372E+01
  3.0798E+01
  0.0000E+00
  5.2680E+01
  7.9332E+01
  1.8474E+02
  2.6369E+02
  3.5436E+02
  3.2301E+02
  3.6382E+02
  4.1581E+02
  4.6599E+02
  3.5100E+02
  1.3131E+02
  1.2766E+02
  7.1480E+01
  0.0000E+00
  1.5213E+00
  3.6242E+00
  5.9515E+00
  5.7598E+00
  9.9113E+00
  1.1928E+01
  6.2906E+00
  6.3547E+00
  5.3619E+00
  2.1704E+00
  1.9800E+00
  5.7233E-01
  0.0000E+00
  6.4465E+00
  1.4527E+01
  2.0479E+01
  1.6336E+01
  1.0827E+01
  2.2094E+01
  1.6616E+01
  1.0366E+01
  7.3159E+00
  5.4775E+00
  4.4071E+00
  8.9552E-01
  3.8674E-01
  0.0000E+00
  3.0935E+00
  5.3047E+00
  1.1252E+01
  1.5629E+01
  1.3880E+01
  1.7791E+01
  1.2656E+01
  1.3795E+01
  7.2495E+00
  1.3672E+01
  8.2694E+00
  3.2095E+00
  1.6275E+00
  0.0000E+00
  1.7781E+01
  2.3361E+01
  3.3935E+01
  8.7352E+01
  1.0446E+02
  1.5112E+02
  1.0294E+02
  1.5009E+02
  1.4264E+02
  1.2779E+02
  9.6500E+01
  3.9797E+01
  1.8132E+01
  0.0000E+00
  2.8897E+01
  4.7770E+01
  1.0667E+02
  2.0671E+02
  2.0272E+02
  2.8589E+02
  2.5397E+02
  3.5261E+02
  2.7783E+02
  2.3107E+02
  1.9726E+02
  2.1015E+02
  7.8960E+01
  0.0000E+00
  5.6260E-01
  1.0437E+00
  1.8321E+00
  1.7226E+00
  1.9589E+00
  2.6238E+00
  1.5989E+00
  3.7227E+00
  1.7241E+00
  1.5444E+00
  8.8719E-01
  4.6854E-01
  2.2029E-01
  0.0000E+00
  3.6429E+00
  5.0289E+00
  9.4589E+00
  7.7483E+00
  1.5721E+01
  1.1103E+01
  2.7539E+01
  2.6737E+01
  1.4945E+01
  2.0326E+01
  1.5544E+01
  7.1463E+00
  3.9481E+00
  0.0000E+00
  5.9834E+00
  1.0628E+01
  2.7099E+01
  3.3539E+01
  4.5135E+01
  4.5394E+01
  8.5571E+01
  5.0350E+01
  4.0961E+01
  5.1581E+01
  2.9749E+01
  2.3149E+01
  1.1995E+01
  0.0000E+00
  7.5605E+01
  1.3392E+02
  2.6586E+02
  2.3036E+02
  2.5367E+02
  2.5341E+02
  4.1101E+02
  2.2092E+02
  1.2990E+02
  1.4739E+02
  1.0877E+02
  4.4710E+01
  1.6760E+01
  0.0000E+00
  4.1781E+01
  6.8799E+01
  1.7522E+02
  2.5106E+02
  4.0508E+02
  1.9346E+02
  3.2633E+02
  5.4071E+02
  3.5987E+02
  2.8143E+02
  1.7214E+02
  1.6506E+02
  4.2704E+01
  0.0000E+00
  1.6258E+00
  1.8794E+00
  6.9158E+00
  6.7742E+00
  7.2314E+00
  8.7665E+00
  6.2232E+00
  7.4283E+00
  5.5284E+00
  2.5687E+00
  2.1232E+00
  7.7586E-01
  4.5043E-01
  0.0000E+00
  2.7114E+00
  6.0883E+00
  1.4784E+01
  2.5596E+01
  3.0917E+01
  1.7482E+01
  2.7519E+01
  1.6271E+01
  1.4879E+01
  1.1211E+01
  7.9077E+00
  2.5131E+00
  1.5804E+00
  0.0000E+00
  1.2294E+01
  2.6311E+01
  3.5636E+01
  4.0789E+01
  4.0690E+01
  3.5728E+01
  3.3575E+01
  3.6196E+01
  1.5995E+01
  8.1649E+00
  7.2724E+00
  1.0894E+00
  8.2537E-01
  0.0000E+00
  2.9920E+01
  4.9021E+01
  9.7039E+01
  7.6996E+01
  1.4205E+02
  1.5838E+02
  1.0551E+02
  1.3908E+02
  7.4013E+01
  6.8988E+01
  7.0465E+01
  2.1569E+01
  1.3945E+01
  0.0000E+00
  2.4492E+01
  1.0280E+02
  1.1532E+02
  1.6464E+02
  2.9392E+02
  1.3224E+02
  2.0205E+02
  1.2449E+02
  1.5383E+02
  1.1216E+02
  1.0290E+02
  3.1904E+01
  1.3580E+01
  0.0000E+00
  1.0431E+00
  2.1345E+00
  7.8607E+00
  7.1618E+00
  7.5136E+00
  8.2080E+00
  6.8073E+00
  9.0699E+00
  5.4241E+00
  2.8550E+00
  2.1177E+00
  9.3563E-01
  6.4655E-01
  0.0000E+00
  4.5385E+00
  7.9656E+00
  1.2134E+01
  1.4560E+01
  2.3624E+01
  1.3291E+01
  1.2732E+01
  8.7801E+00
  1.0251E+01
  5.7134E+00
  5.3096E+00
  1.0173E+00
  0.0000E+00
  8.4079E+00
  1.7068E+01
  3.4299E+01
  4.4424E+01
  5.4008E+01
  5.1229E+01
  4.2400E+01
  2.6164E+01
  1.4849E+01
  1.5694E+01
  2.0169E+01
  4.7397E+00
  2.8881E+00
  0.0000E+00
  5.7308E+01
  1.0419E+02
  1.1675E+02
  9.0731E+01
  1.9761E+02
  1.5791E+02
  2.3804E+02
  1.1142E+02
  1.0928E+02
  5.1632E+01
  2.4506E+01
  1.0060E+01
  4.5876E+00
  0.0000E+00
  1.4097E+02
  1.9270E+02
  5.2741E+02
  3.0558E+02
  5.2961E+02
  2.3573E+02
  6.0968E+02
  3.3546E+02
  3.0879E+02
  3.0735E+02
  3.5228E+02
  6.9710E+01
  4.0199E+01
  0.0000E+00
  1.9151E+00
  3.3346E+00
  2.0846E+00
  2.8282E+00
  2.2095E+00
  1.9255E+00
  1.0684E+00
  6.3484E-01
  5.0093E-02
  2.7417E-02
  0.0000E+00
  2.9669E+00
  6.1583E+00
  9.6993E+00
  9.0869E+00
  1.4445E+01
  1.5872E+01
  2.1276E+01
  3.3899E+01
  1.5271E+01
  8.9411E+00
  1.5547E+01
  6.2500E+00
  4.3814E+00
  0.0000E+00
  1.3908E+01
  2.5333E+01
  2.0242E+01
  2.2670E+01
  3.3439E+01
  3.7096E+01
  2.8460E+01
  1.9897E+01
  1.3192E+01
  8.1745E+00
  3.5246E+00
  1.0635E+00
  2.8323E-01
  0.0000E+00
  4.3290E+01
  7.2534E+01
  1.7774E+02
  1.4246E+02
  1.3997E+02
  1.8142E+02
  2.2442E+02
  2.3128E+02
  1.7470E+02
  1.0080E+02
  1.1846E+02
  2.7764E+01
  1.3194E+01
  0.0000E+00
  6.2789E+01
  1.4598E+02
  3.3831E+02
  3.2677E+02
  5.9766E+02
  6.9346E+02
  8.2797E+02
  8.0621E+02
  3.8859E+02
  5.3366E+02
  2.9320E+02
  1.1483E+02
  6.1110E+01
  0.0000E+00
  8.0396E-01
  3.3783E+00
  7.6817E+00
  5.1861E+00
  5.1147E+00
  5.2744E+00
  3.7946E+00
  3.7228E+00
  3.0880E+00
  9.2171E-01
  0.0000E+00
  3.3007E+00
  5.9101E+00
  9.7252E+00
  1.1396E+01
  9.6601E+00
  1.5358E+01
  9.9897E+00
  6.7113E+00
  8.6704E+00
  5.0547E+00
  3.0270E+00
  8.7717E-01
  2.1746E-01
  0.0000E+00
  1.3480E+01
  2.2850E+01
  4.8312E+01
  7.8655E+01
  8.5825E+01
  7.9529E+01
  5.7260E+01
  1.0865E+02
  6.8584E+01
  2.8456E+01
  2.2354E+01
  9.7562E+00
  3.3278E+00
  0.0000E+00
  2.5311E+01
  4.1622E+01
  7.2068E+01
  1.0740E+02
  1.5558E+02
  2.2502E+02
  1.4882E+02
  1.2980E+02
  1.4232E+02
  1.1255E+02
  5.4175E+01
  4.2498E+01
  1.2339E+01
  0.0000E+00
  3.2081E+01
  8.0900E+01
  9.9254E+01
  6.9569E+01
  1.0449E+02
  7.9909E+01
  7.3805E+01
  6.5996E+01
  7.4275E+01
  7.1633E+01
  3.1140E+01
  2.4198E+01
  1.2898E+01
  0.0000E+00
  4.8320E-01
  9.9493E-01
  1.9971E+00
  2.1406E+00
  3.0685E+00
  2.8427E+00
  2.3443E+00
  2.8017E+00
  3.4180E+00
  1.7560E+00
  1.6613E+00
  9.1033E-01
  3.4690E-01
  0.0000E+00
  1.7532E+00
  6.5080E+00
  7.1118E+00
  1.2603E+01
  1.6385E+01
  1.7463E+01
  3.2551E+01
  1.7287E+01
  3.3490E+01
  1.5637E+01
  1.6518E+01
  8.6117E+00
  0.0000E+00
  5.3107E+00
  7.0232E+00
  1.8274E+01
  4.4056E+01
  3.1587E+01
  3.5086E+01
  3.1232E+01
  1.9438E+01
  3.0464E+01
  1.6764E+01
  1.4687E+01
  6.0293E+00
  1.8259E+00
  0.0000E+00
  3.6913E+01
  5.9845E+01
  5.8719E+01
  1.1460E+02
  1.5563E+02
  1.5685E+02
  4.7814E+01
  7.5737E+01
  6.9538E+01
  3.7241E+01
  3.4065E+01
  1.2018E+01
  2.4742E+00
  0.0000E+00
  1.2200E+02
  2.0227E+02
  2.7338E+02
  2.9175E+02
  2.9613E+02
  4.1544E+02
  2.7979E+02
  2.4846E+02
  2.0708E+02
  1.3766E+02
  9.6567E+01
  3.6591E+01
  1.1714E+01
  0.0000E+00
  5.5806E-01
  2.4985E+00
  2.8651E+00
  4.6929E+00
  4.4167E+00
  4.1848E+00
  6.8986E+00
  8.4277E+00
  4.1297E+00
  2.4477E+00
  3.4887E+00
  4.9603E-01
  0.0000E+00
  3.0479E+00
  7.6034E+00
  8.9254E+00
  1.4602E+01
  1.1791E+01
  1.5443E+01
  1.2895E+01
  1.0307E+01
  5.0330E+00
  4.7812E+00
  5.1614E+00
  3.0242E+00
  1.0896E+00
  0.0000E+00
  2.3793E+00
  7.6839E+00
  1.1428E+01
  2.2032E+01
  2.5091E+01
  1.9524E+01
  3.7086E+01
  3.0535E+01
  2.4727E+01
  1.6706E+01
  1.5629E+01
  5.1382E+00
  3.1615E+00
  0.0000E+00
  6.7774E+01
  9.7269E+01
  1.2485E+02
  3.0260E+02
  1.3148E+02
  1.3664E+02
  1.6435E+02
  8.4332E+01
  8.7918E+01
  7.7595E+01
  5.7139E+01
  2.9607E+01
  1.0522E+01
  0.0000E+00
  5.9802E+01
  7.2586E+01
  1.1497E+02
  1.5305E+02
  3.2138E+02
  2.4893E+02
  3.5865E+02
  3.1955E+02
  3.9735E+02
  2.3276E+02
  1.7029E+02
  6.6219E+01
  4.9322E+01
  0.0000E+00
  4.7499E-01
  1.2184E+00
  1.2169E+00
  2.4603E+00
  2.2636E+00
  2.4981E+00
  2.4873E+00
  3.1084E+00
  1.7142E+00
  1.0537E+00
  9.7250E-01
  1.9207E-01
  0.0000E+00
  3.3831E+00
  1.0586E+01
  1.1053E+01
  1.7841E+01
  1.6007E+01
  1.3617E+01
  1.0925E+01
  1.2360E+01
  6.9752E+00
  6.4884E+00
  3.4298E+00
  1.9444E+00
  5.4570E-01
  0.0000E+00
  5.1669E+00
  9.0156E+00
  1.3033E+01
  2.3811E+01
  2.4023E+01
  4.1908E+01
  3.6678E+01
  2.2185E+01
  3.2086E+01
  2.0071E+01
  2.1821E+01
  7.0014E+00
  3.8574E+00
  0.0000E+00
  8.5477E+01
  7.4902E+01
